Var1_1,Var1_2,Var1_3,Var1_4,Var1_5,Var1_6,Var1_7,Var1_8,Var1_9,y4
0.0155308360622796,0.145819971411634,-0.567383171516617,0.179082677557001,0.0872529884971382,0.0977276919369648,-0.546301808911487,0.0203913932144068,0.00459087023648914,2
0.0165921609444878,0.137863872670154,-0.602452580753083,0.125101275736727,0.0978313094222782,0.100761850780254,-0.512747588654079,0.0208111122131245,0.00827965380913265,3
0.186437911871058,0.434603150420539,-0.666775540763182,0.125959506859897,0.329721083996923,0.394480878942779,-0.400796645655489,0.15910512955524,0.114128167485668,1
0.028038413731263,0.174011774678018,-0.598019061701641,0.124805402494024,0.0766575451380406,0.150772039954774,-0.551193569395977,0.0158676421896524,0.0152659105690936,3
0.033660173747019,0.205128771831008,-0.529363056932607,0.282695205216516,0.15682368746294,0.135397378220652,-0.44570892784498,0.0402683834965819,0.0130841202329853,3
0.109306025462725,0.304743449477025,-0.472925826490577,0.332798393468785,0.253941424650356,0.270982203200463,-0.398154586615832,0.0800090960675966,0.0845770137682706,2
0.0280725781450109,0.187287868218984,-0.66026390895086,0.218448152069783,0.0759509736801465,0.121658018865155,-0.544745272979663,0.0161496299028292,0.0120560067009745,2
0.021991316179609,0.158319971830941,-0.620131966305504,0.315516056693675,0.10267002392874,0.125493466816954,-0.528754138839812,0.0242830852106184,0.0106705500925233,2
0.133002363498765,0.373908949562073,-0.670394194151684,0.377427629728583,0.15175622123995,0.357279399934587,-0.467096832507635,0.0392216200083612,0.0761430628905465,1
0.0592843291372889,0.250373678851674,-0.748315695841662,0.276648733096558,0.130081542252081,0.19690901543746,-0.553164494848877,0.0403773689023423,0.0337711772571526,1
0.0779592655518783,0.304549165455007,-0.543006462352083,0.0650021102642347,0.223983133374936,0.242643465836895,-0.432918017316168,0.0648039982829157,0.0339597518329551,2
0.0283618063435608,0.186064728799569,-0.685525434624956,0.211903334331938,0.123660543776658,0.105246702926784,-0.609906144017493,0.0441450456763307,0.013770857945128,3
0.0737404549867465,0.321088156028762,-0.72377498392914,0.14989447094512,0.144080976917262,0.175236955374492,-0.574439769393005,0.0593338242182457,0.0220875714720664,1
0.0391302127272934,0.221081634237687,-0.547756839064535,0.284146918557212,0.138544943706102,0.162722040646958,-0.487648863207482,0.0331670739491578,0.0151138502554984,3
0.0122222264178248,0.123952102016959,-0.6058386421177,0.161010314249251,0.057430305763835,0.0877215335536824,-0.555703264500841,0.0106834504828696,0.00474607908647158,3
0.0157204871763719,0.144260230127115,-0.573478522949861,0.212305517568408,0.0961287372727183,0.0997197564461754,-0.580191184701995,0.0225960083504012,0.00471823938679139,3
0.184655079220504,0.439122483788223,-0.723280441485437,0.0780367105979241,0.0563674379547935,0.276991250942968,-0.620523282538276,0.0127946215143951,0.107233896210489,1
0.0206596398059729,0.158483538010035,-0.524332300669092,0.166130314841377,0.206086075573082,0.0943267610408474,-0.41671910633976,0.0543781152036497,0.00847625675310646,2
0.0356994924731156,0.220208859243793,-0.613143149558204,0.288899207071799,0.0809392074743818,0.128954477034505,-0.542755678601117,0.0169212592065443,0.0107074764734855,2
0.1032492245062,0.289788486476162,-0.643057429357671,0.305853100947115,0.111612393736256,0.256286765474589,-0.539143557295375,0.0256506685616522,0.0836952435533455,3
0.12640739077497,0.355376313532359,-0.741800202261719,0.321080535761464,0.204028950327597,0.298845443956517,-0.54413037680411,0.0830891095881973,0.0807552813444687,1
0.0802267963801071,0.291919417222359,-0.682195863674937,0.331963821247378,0.299743401062019,0.248817862702572,-0.448791831593181,0.112216922375003,0.0476575908051001,1
0.021652500727026,0.162678485190228,-0.712841972154807,0.309141213541374,0.0349253078789265,0.121041816654646,-0.637093573187432,0.00631113387250862,0.00893734672195739,2
0.0946806841572518,0.358258016786369,-0.470236239079895,0.359583518620284,0.308652432164158,0.193648520082995,-0.407612417881716,0.126246226848147,0.0264567946547178,2
0.0621274708715974,0.237701562486033,-0.538023578770996,0.299539281222137,0.210906131063612,0.226312006984505,-0.425109140247616,0.0611190715991234,0.0450159828120768,3
0.00343748142692083,0.0660418205071015,-0.758498287353765,0.0552141075218095,0.0185627757714023,0.0414202324036717,-0.67131714939896,0.00285281830599713,0.00122183745008228,2
0.0382700452082425,0.206103916704923,-0.608604024857819,0.13117328646425,0.0729828971726204,0.150758172049583,-0.519170402021878,0.0144416489563156,0.0196631212904575,3
0.0221593858332084,0.159873867294847,-0.702160449020668,0.129572262612463,0.0399925851207122,0.11453914178471,-0.643308602533873,0.00806720474816896,0.0104226682983289,2
0.0495666739102119,0.228831971925371,-0.602305722508015,0.334474102947384,0.0971051365414501,0.1844622976199,-0.510733913277497,0.0209403691516432,0.028143743783702,3
0.00741054802699739,0.0953946781222791,-0.701609349399677,0.103104927756944,0.0269774987280417,0.0675146428551508,-0.657038525182079,0.00444600092018735,0.00299064359956117,2
0.0189876962711628,0.155558080932406,-0.584020061730671,0.272469683013673,0.0807089269275803,0.10833467325824,-0.534280666821806,0.0169096086922325,0.0066642394247457,3
0.0661841594054804,0.273694635977601,-0.529213919939662,0.221925051391007,0.244319309098438,0.213676106023394,-0.426821036384323,0.0759244808026541,0.0354711425652125,3
0.10724566953359,0.337585950139059,-0.686042955333381,0.222683466485321,0.193026931887333,0.218903240191811,-0.494464413302858,0.0705535734939915,0.0601588526230684,1
0.019925881669497,0.132523331167774,-0.615380009166006,0.132707082466996,0.0364887266233286,0.116139999269597,-0.609272008233264,0.00647524002689732,0.0147836735220938,3
0.0731030688051616,0.273380215686523,-0.704485323418189,0.415987468811906,0.0492280733189412,0.208268481535979,-0.601234526426765,0.00955451591360536,0.0440296646518231,2
0.0540819309564599,0.244668923763883,-0.726662954188446,0.135857552466335,0.128192953662305,0.194484513511968,-0.497664461921662,0.0330496276005043,0.0286177784811782,1
0.238862701765539,0.470895223767888,-0.705995710029897,0.325353940052878,0.197614494161276,0.418970999413992,-0.524766837987818,0.0618875258252704,0.16983330114811,1
0.0230558262097342,0.154686566071593,-0.583348487434403,0.207714008218439,0.102453949301463,0.128530719415839,-0.483172061661981,0.0211659036556045,0.013638226777922,2
0.0857953862788346,0.305919771941577,-0.543089876443819,0.166291640427837,0.194521669123983,0.235218669813187,-0.429048839604502,0.0520040333159203,0.0459628921885265,3
0.0363468244608079,0.200265595343483,-0.555310333845585,0.325357837877036,0.0871184473659125,0.133179572558714,-0.56024444996033,0.0203527391037492,0.0196549300328592,2
0.0685453498548019,0.287503600052035,-0.546604367680477,0.230141652290612,0.155606932449948,0.214979945220661,-0.493751893299003,0.0493745872692256,0.0287681091576137,2
0.139513175883047,0.408411700192748,-0.613823044816266,0.256936717455196,0.221692030043761,0.208152072353052,-0.452263405340763,0.0702612381673011,0.06582066815715,2
0.0271116506081363,0.178127822686216,-0.658932654591168,0.177310785995057,0.0487680327278376,0.128272218421968,-0.576367535532841,0.00888388324230674,0.0124180615976448,2
0.0263080041105621,0.170859293161026,-0.618936011265893,0.185973668006527,0.05609563389984,0.128801204995126,-0.623051942552045,0.0111039908458339,0.013592575091937,3
0.0125967251151819,0.113813820521259,-0.640787095717645,0.538017053795741,0.0506384014129407,0.0956581791962734,-0.584808590811394,0.0100234047784183,0.00752775840451154,2
0.0685398459832268,0.257588509647205,-0.52654011002684,0.366241326511676,0.219194639555505,0.227648959189281,-0.44174763845769,0.0607631734566673,0.0460563307598433,2
0.0873895783902138,0.321567501043197,-0.678656747313564,0.258166734929565,0.136565120213184,0.241089554074326,-0.465762536954035,0.0320141366995738,0.0389335816228371,1
0.216922709200604,0.490590550076622,-0.674600044721532,0.200413248804432,0.234260878065317,0.34052118001846,-0.455989693514109,0.0739490651777194,0.112596731764557,1
0.0605196688828823,0.250533507256895,-0.501782384339515,0.18004322984539,0.19957232959335,0.188854422466514,-0.438418569918113,0.0532449956250361,0.0358744706564884,3
0.0171440341127925,0.131086872328112,-0.625745605564741,0.23912759421919,0.0482285738220327,0.111950511115115,-0.581753901023916,0.00894188643051548,0.0107712808799753,3
0.057187043968987,0.249355543861762,-0.796685936850901,0.38717121592378,0.0424861469955062,0.209432493204196,-0.680937384231526,0.00910634897145506,0.0308668484361552,1
0.0135289507184273,0.113289258031366,-0.688312202824554,0.0987768327849021,0.0255257464073811,0.109424081275771,-0.659345134325928,0.00411314476856918,0.00923394323623864,3
0.071494614202619,0.276677547420019,-0.566881556702763,0.295226956326974,0.114069271411061,0.225863114032157,-0.534775332597893,0.0271448406421883,0.0396816881134186,3
0.0769752954736014,0.311424796582727,-0.520259680512746,0.168015920113866,0.170289662373544,0.225583014220819,-0.465400563963337,0.0469784629157205,0.0290199101301691,3
0.0241376547621897,0.148025048318044,-0.828850908604875,0.126596653363043,0.0273562359847008,0.120997979929819,-0.730137905732308,0.00552454621238349,0.0173063977296549,2
0.107461747741202,0.293973026477513,-0.518218749199389,0.135355368436707,0.189727040764754,0.308652459627395,-0.4532877216906,0.0519592523702495,0.0880139652465557,3
0.253069855482501,0.419359522795428,-0.61994789578227,0.283013555299205,0.34055142742691,0.465103513110976,-0.407506796942197,0.118651763431455,0.235533847188965,1
0.0261095379447349,0.170132697126778,-0.580806289985344,0.22098261295317,0.117798389306667,0.138874216594024,-0.481700851669698,0.0262312634575045,0.0146986505715736,3
0.0427721317089946,0.205888421256924,-0.616661880793803,0.140804506446559,0.0585727942416254,0.160728564283358,-0.565526292714321,0.0122636687049918,0.0271308808688414,2
0.0238005327357297,0.171368078895652,-0.719851975292242,0.201647126994197,0.0564648851189403,0.10888060968983,-0.606797826480512,0.0120184054975621,0.0094193402604386,2
0.0220980324588558,0.178019956823016,-0.515397021118966,0.349986936678398,0.131645824166663,0.108987684422415,-0.481576629591521,0.0317696816702237,0.00539996631105948,3
0.129207170175518,0.399698468301427,-0.480657112091831,0.166783638666471,0.393223105099546,0.245190108476919,-0.347711718655019,0.172291603602149,0.0501631802385169,2
0.0578825452220915,0.266385706337119,-0.709277057795038,0.302294153651773,0.129116605015333,0.18045383825298,-0.547873827133108,0.0341496548557224,0.0231666335335965,1
0.0881563990841716,0.32727117181745,-0.568408016939202,0.379474669943771,0.175025919052666,0.246244863634622,-0.435159704188395,0.0442800830755776,0.037506022593424,3
0.0534782548138681,0.217083951399246,-0.605903657971191,0.248899046936918,0.142506330224945,0.213345315583918,-0.495454270040371,0.033737695612288,0.0396939710815518,2
0.0681096810186037,0.300742592714685,-0.667334328295068,0.328787398931481,0.229598737563545,0.174454243301197,-0.498170931124793,0.0946792978208785,0.0217359928043465,1
0.0500826933274987,0.259215140016573,-0.537571860307715,0.236292378435525,0.183739813052713,0.156479451529324,-0.44520168624189,0.0497633045696459,0.0156819643883097,3
0.0276103427924185,0.177347302271834,-0.583064700775112,0.156761877881717,0.0885951180324515,0.117213276050817,-0.528928479734822,0.0191533490479201,0.0134397603230948,2
0.181209195602971,0.446825859570218,-0.717626445513427,0.124525123697289,0.23147791623785,0.321325876612885,-0.49702995571625,0.107792315388231,0.0964475924882903,1
0.335766615334513,0.548736495172177,-0.493424317817831,0.18442466129157,0.394564203155577,0.507565760234491,-0.362077577692987,0.180019908316192,0.244564594240232,1
0.00879138875986377,0.10184855862014,-0.6654553335542,0.252660838987225,0.0603002538094034,0.0717236302128978,-0.552666779877887,0.011054230558287,0.00390170889319645,3
0.208949436145019,0.530401593833819,-0.636702457854244,0.131910907423123,0.333644827607758,0.308466203107968,-0.450171639079638,0.222746478672658,0.058815781927393,1
0.114031239516585,0.381390270431631,-0.68740664742873,0.382900527083721,0.221609447775902,0.253548563001057,-0.463277281324143,0.0720628781342137,0.042522814492702,1
0.0272593175872371,0.183433725492625,-0.57665047502725,0.263753528198179,0.0838676158075011,0.133377483116383,-0.570183763023601,0.0184919700769403,0.0108005109935879,3
0.128923080582945,0.400513059834764,-0.52283401260325,0.183974652340827,0.182882140460778,0.316565629801347,-0.454251578768792,0.0482791219632627,0.0561666352458923,3
0.0225272046081244,0.168862071450098,-0.622658950309539,0.298747249971307,0.0856930324037254,0.111901147356962,-0.511519789110567,0.0177316551574802,0.00827387348615641,2
0.0373246660675707,0.224108225133882,-0.58315127371422,0.2485100267836,0.11052987027783,0.134553702435315,-0.535491345012985,0.0300970274858735,0.0106849587517806,3
0.0925952362877271,0.321439828905366,-0.503495802938759,0.151064442061279,0.199606883458555,0.228882410639663,-0.428981460623855,0.0545075532754064,0.0470751113416222,3
0.00395976599832053,0.0694467340757672,-0.654566091897443,0.0981866284839816,0.0318915765839663,0.0505038805996331,-0.651209786393247,0.00541848498136802,0.00168305027357796,3
0.031851233402106,0.204795188589986,-0.53457095368719,0.240476598878698,0.139004912581598,0.129783642311152,-0.495832108782187,0.0349660825256204,0.0110700444278861,2
0.0893608211604802,0.331978516708543,-0.734855800305403,0.0641126766598703,0.190036635228514,0.231340555199883,-0.539087099279757,0.0676313903613172,0.0363427475613879,1
0.0230440494349967,0.179159361091849,-0.576659995892346,0.246531752844216,0.102587015979494,0.106869759116821,-0.540671532744751,0.0229119427132927,0.00536848631387387,3
0.0421761841074271,0.226837808189166,-0.542103472914057,0.400993522042229,0.115069174652183,0.135792789619163,-0.510674901908466,0.0267149828218269,0.0174608850558795,3
0.19566920785844,0.495457131869084,-0.626077628169684,0.175825483249145,0.261996369046728,0.389937986763752,-0.415756050695884,0.0871688598938301,0.0734495272087378,1
0.0260148122510332,0.161436861081362,-0.580903568026645,0.583138429630441,0.0917825860584856,0.132007176846796,-0.531337383126462,0.0193781240443469,0.0166694365313598,3
0.0114641981192374,0.113694968031808,-0.64853482744399,0.186289003957671,0.0253547972501477,0.0843173916479787,-0.658609074091821,0.00429633985715895,0.00568850180940212,2
0.0365410982186665,0.187988430597686,-0.528726267421952,0.0923539461359648,0.177252811755242,0.150804132635536,-0.435692261304438,0.0444391975876969,0.0240629731213892,3
0.100765204146393,0.291733453150857,-0.743492526087842,0.543147847594332,0.137212580620803,0.285334989873577,-0.581413478263622,0.0402749696767388,0.0787271037587906,1
0.0300642464780225,0.201625175679714,-0.640897753242182,0.0939979794787533,0.0629705234919312,0.103340362394323,-0.582728777523532,0.0122062725067042,0.0087749859927863,2
0.00875025135622142,0.100719375146933,-0.580338779035213,0.216737411098237,0.0777960503280586,0.0590659175527418,-0.550112531777858,0.01667999138078,0.00406862429575019,2
0.115139757610671,0.359650339121616,-0.678123652032587,0.433364709754731,0.185337170447012,0.226804687565426,-0.549979658238234,0.0927738500923222,0.0575932296773241,1
0.0567045077287066,0.257984556157314,-0.701381473535268,0.204177789416848,0.0917695591287635,0.188182728124858,-0.561884188541382,0.020744011573049,0.0257428542539083,1
0.110200300033094,0.304558039824867,-0.478620785584205,0.463929301969027,0.226731591351227,0.28376353862161,-0.45502470644248,0.0673616478459108,0.0862020479184804,3
0.0469536812119982,0.243024946784202,-0.544360660087501,0.291450659972972,0.119358402516036,0.197094151823627,-0.54578946243998,0.0319734248477956,0.022053867080538,2
0.120872877217208,0.390576610571554,-0.660454419578835,0.346020408322716,0.26572275269274,0.267460346977466,-0.473334216718861,0.125982491651653,0.0452139865792047,1
0.0430896045655891,0.234462015127989,-0.659054665488494,0.371694264600671,0.10746166170426,0.159964164082344,-0.516964035309015,0.0254233150062495,0.0154295612078904,2
0.133943223419383,0.370680153905972,-0.714305100639369,0.150386832465024,0.151116112472883,0.286835483273755,-0.553002238900776,0.0555397861435511,0.0802577122608356,1
0.220628397688465,0.490194431154392,-0.676126602344967,0.197044363309012,0.165693726533166,0.337675744546663,-0.480443805099442,0.0544889843070761,0.118680547181322,1
0.237185494453761,0.561059143584482,-0.722650508539542,0.236282616296396,0.213249604685538,0.404364877107789,-0.502348726991332,0.0837040695340732,0.0731527352477993,1
0.0463687686576498,0.240321040082487,-0.568855947047296,0.198906953144676,0.0960994956340449,0.16944948014681,-0.514467367918263,0.0218194563233306,0.0176552667372844,3
0.0259359542373946,0.185369745030006,-0.606401031139722,0.273448247876777,0.0867001059744858,0.126484673235491,-0.501447234282211,0.0177619833725297,0.00827122642068785,2
0.175314505320464,0.46049401462347,-0.650942683640483,0.161304791130825,0.360129698775087,0.328510086685391,-0.414678409120643,0.167628378903403,0.0727848809859574,1
0.0146235936980916,0.125512924051223,-0.792316269221779,0.268078227575902,0.0488358244113698,0.0816489839663319,-0.730300788379569,0.0130448957320153,0.00826470738137965,2
0.0660925409601496,0.267441403486056,-0.763509864643436,0.2337951919514,0.127180506794469,0.216203700895316,-0.48159626133896,0.0336810059907749,0.0360507031759731,1
0.0653619087426741,0.276205904529908,-0.550164184269971,0.127793915126332,0.144308972671317,0.21337998275942,-0.486324707976238,0.0362018245941585,0.0339132197235796,3
0.0218116806516005,0.15643882038382,-0.57472420570588,0.208504277291347,0.0840398839975373,0.128471150894977,-0.557279966584365,0.0182531665669935,0.0109403616649596,2
0.0262568614914713,0.169583364569869,-0.630365073772023,0.158610332682703,0.0960038075694436,0.135103591978136,-0.504479630804458,0.0203248583295261,0.0144388042155383,3
0.0629353878068649,0.24007910009581,-0.609196876975162,0.146824491745995,0.14552392021533,0.248019412338133,-0.503577260946449,0.036675580983373,0.0445585357101557,3
0.074085232344548,0.280332078027337,-0.56183206514676,0.164698740843071,0.0871054774527649,0.199338411278703,-0.49460978127654,0.0174634208219632,0.0417394712392866,2
0.0946336019885879,0.374803541090768,-0.740345518660135,0.254520196592774,0.185657442948673,0.195923897772442,-0.647896295187531,0.0908643692409728,0.0158798510701104,1
0.0581875716422239,0.235123295130757,-0.561746878966628,0.257410303407852,0.0952253700901588,0.205274780991593,-0.525949646849854,0.0207589116809763,0.0409914184106395,2
0.0960835628714619,0.347428494335168,-0.608508121201285,0.362432979145267,0.202939021889576,0.261471531055714,-0.464307522791639,0.0600760953185173,0.03536552041817,3
0.0263993204648411,0.161645571712864,-0.644795536745652,0.392056422614458,0.0734357999648762,0.141564751642331,-0.533978389294972,0.0143179782722541,0.0167841015665192,2
0.01983850860543,0.135544336111593,-0.604300339098078,0.222667957673036,0.0573213114392437,0.111134387953052,-0.577043608350636,0.0108836654967212,0.0138364539445867,2
0.0404291450906576,0.224520530872097,-0.627669852314337,0.102902331416799,0.0711089603648597,0.150606957929345,-0.548868708134892,0.0142165675942638,0.0154112634795579,2
0.0857770913518807,0.351640440218493,-0.659143429358763,0.475446859370895,0.234151424600759,0.212878167855624,-0.442438645899259,0.0714117728283206,0.0203918291711906,1
0.0674341505437924,0.279198700718879,-0.519145074879555,0.368495206692285,0.234782472213175,0.211086960212722,-0.453863401522223,0.0771037350101023,0.0317705107078622,2
0.21346828015194,0.398299339083403,-0.636574810754456,0.279517034318452,0.144504275284444,0.350319559818773,-0.565042640127673,0.0447989082910971,0.188180870999376,1
0.0174211650397082,0.143833632687494,-0.662986976641587,0.201307161057305,0.067313546004201,0.107608468501617,-0.667905420380545,0.0181865383763604,0.00773651425871954,3
0.0232928617302671,0.156282561055581,-0.636289376747845,0.273709746696346,0.0641949925781551,0.124016247974059,-0.591602196086665,0.0129273181028916,0.013441854308802,3
0.177876328909205,0.404891918956744,-0.527434858823359,0.197363686475204,0.308979952813558,0.409798546037828,-0.387409208127182,0.10384660012347,0.124912423174049,3
0.0200335622451638,0.160638634851319,-0.609671878352317,0.257817272380146,0.0837117014524617,0.0996078770338421,-0.530815260552746,0.017270825718269,0.00674610535502317,3
0.0160390658470395,0.149013228403119,-0.685531781077403,0.44428480538368,0.0410467519367989,0.0839625306881296,-0.623854284176014,0.00765703488347544,0.00395189143534276,2
0.0174324079873101,0.136340214369523,-0.592543332204722,0.100709863157168,0.104406471949826,0.113856312075846,-0.520269759548786,0.0245237300322754,0.00973808324697604,2
0.152732345272035,0.404285692190608,-0.704086696870294,0.183937643156924,0.114338974192869,0.329516122447415,-0.515888352874427,0.0275032746896366,0.0895580574377995,1
0.00721705837782121,0.0965960479209564,-0.925697674594682,0.0821774623435205,0.010756383710568,0.0564349861849262,-0.81145746354313,0.00184726925262861,0.00274951125128858,2
0.0712678368675854,0.274362474651975,-0.589591251947562,0.24194551582186,0.119687535290855,0.212510623337616,-0.500287766226617,0.0277704352166346,0.0405392459167574,3
0.0165431451420729,0.140792328531075,-0.591127407389254,0.150606101034922,0.054952691501906,0.0965837802098915,-0.550376092114496,0.0100550235485524,0.00705393705037282,2
0.0909511554381449,0.330022134143181,-0.753851242779761,0.356566383951748,0.138771176179417,0.235383227249412,-0.582139067974967,0.0425859066231791,0.0426439326825924,1
0.0103265981334419,0.116989543169696,-0.66066102521283,0.261280949204259,0.0472892598152775,0.0685696171210181,-0.561982688077004,0.00831379316068555,0.00382347258862572,2
0.0398372983364837,0.230187344440988,-0.838422008772727,0.109135741493478,0.0945439726772341,0.110059079924663,-0.780918271645105,0.0387121276826559,0.0117228427231388,1
0.0233187911222909,0.166978070579386,-0.626149275597785,0.15080333075034,0.0951473609693778,0.115994417368522,-0.510041905916336,0.0211497802744128,0.0100196914195044,3
0.0769727124220558,0.310609484516872,-0.512753427559455,0.121105829898313,0.203980837636641,0.189948498027743,-0.442216252466525,0.0574576870192943,0.0285333974669188,2
0.0136624015062489,0.12781760534888,-0.703189448680126,0.157389512344952,0.0386097065510958,0.0991852140122026,-0.625314175075394,0.0070064794208565,0.00603587843509675,2
0.0376489041134628,0.177414073598827,-0.593544503760901,0.219115014400786,0.0481637436333276,0.162666150186385,-0.565830034880845,0.00854606167432039,0.0296711450457241,3
0.190085297125804,0.434289704895135,-0.627302887359663,0.226768318083283,0.297275666795128,0.387234042713661,-0.4041632357869,0.107243504302636,0.120018195071348,1
0.0296166050232043,0.187724499409479,-0.588091121639033,0.185080092480352,0.0849549419303379,0.135239616448274,-0.522520944701485,0.0178952131545553,0.0129535126372522,2
0.0585351442545008,0.272444074820132,-0.545872818899501,0.37068150083462,0.168033592238361,0.203125444561795,-0.477072352385597,0.0445845060903376,0.0210380996405099,2
0.00102798843498772,0.0399038898126168,-0.921383173126555,0.113717779769691,0.0155807414697163,0.0200547261789371,-0.863865880724314,0.00369086520056946,0.000186526056083798,2
0.0683349812721582,0.289359623436044,-0.732152960257234,0.212395955810773,0.129925733937775,0.217184513952555,-0.526364705988648,0.0351472775682559,0.02724723468339,1
0.0214389689595219,0.145429952688276,-0.609968995757066,0.197216937381449,0.056850280816701,0.112197979972532,-0.579097099193559,0.0108216956342544,0.0137480454965426,2
0.00649157387625378,0.0879682973379461,-0.76239756781892,0.108913535259782,0.050805550199086,0.0548994050801564,-0.65621298923719,0.0118766098424577,0.00295054966641646,2
0.0227098049345402,0.163462663183264,-0.677325375414615,0.133335823513316,0.0376678979954477,0.096233389975883,-0.631840810934467,0.0064219086116751,0.0102697816730609,2
0.308026196254682,0.56609170771,-0.687106425802147,0.22582460716358,0.24608071676335,0.438753067413207,-0.494539884579915,0.0850145707729005,0.179977293945382,1
0.165830941957901,0.431715313345981,-0.53092655394432,0.376170477628331,0.273061355031365,0.343561174646464,-0.395047178189784,0.0864001268139061,0.0831544894477559,2
0.305097080866838,0.57690583186155,-0.700133062366047,0.407199493429886,0.190631739713534,0.457852807034633,-0.47884862165653,0.0653789838847672,0.17210255074788,1
0.0391490386336442,0.222537427153966,-0.49728070766664,0.264457120477098,0.118790325920348,0.160969375779328,-0.54231231397445,0.0295579388535566,0.0144426040601913,3
0.071208720785425,0.281050917059798,-0.457038176756931,0.378738977472934,0.221858560197465,0.199162808205424,-0.429063503095393,0.0633818365572369,0.0367291653924006,3
0.145405919506192,0.427884191098254,-0.656542684696941,0.205887809573258,0.189984118309375,0.292572006372991,-0.485083059924917,0.0601734562353953,0.0534605138599416,1
0.0597125066955647,0.252219520407357,-0.585835098237772,0.449348237938286,0.182876621669813,0.197995495830877,-0.453277340003996,0.0496819971656481,0.0333323830014105,2
0.0922944470348537,0.328017646135649,-0.706989156957804,0.242372228627536,0.224622985471391,0.239709460673757,-0.472733139989191,0.0907791179497212,0.0456552117156518,1
0.0446983396177985,0.231287326555582,-0.518534646115692,0.37130674050436,0.178734687807046,0.16560342394737,-0.48905965172742,0.0498133815770997,0.0191171525806869,3
0.0950859879425103,0.306758681934719,-0.704700903520937,0.263872978220731,0.169338254521953,0.270116375901196,-0.469745165746487,0.0452728027040336,0.0607714836459337,1
0.16352810832926,0.470471366379434,-0.626910820074239,0.102317179266771,0.207823214640069,0.291578781508409,-0.523351944514955,0.114945338366259,0.0547677702740527,1
0.409915355114819,0.560722991696977,-0.65135143591282,0.351881208541661,0.258588102596315,0.648457689928148,-0.428789175072236,0.0831513664978524,0.35099545675569,1
0.282536923715752,0.502552244475962,-0.481402374058959,0.241332049057519,0.47154385928197,0.457026737856139,-0.342951146777178,0.177275950790683,0.206510424945872,3
0.0141865061839145,0.136948843688032,-0.560992115729684,0.195538798563947,0.120967381626189,0.0812147055377371,-0.515903129409452,0.0308997819502007,0.00480563597228569,3
0.172797808907261,0.47281260708953,-0.6928528169258,0.0784499026079135,0.383962679722183,0.261440152990998,-0.423123339440622,0.222333387670014,0.0570705810316954,1
0.074388323868353,0.308696469882174,-0.562400817726749,0.183074426937341,0.20957832725864,0.202592659454172,-0.491236981794805,0.06662185280889,0.0259311426851727,3
0.153347189719997,0.440637889303648,-0.673201418625462,0.218494435164838,0.258569398893367,0.290285035418004,-0.474728562098038,0.0955298400657921,0.0559334891731732,1
0.0453614622500269,0.239759164255136,-0.542303772701287,0.217320658371121,0.128661896825458,0.175248222552993,-0.485285226458605,0.0297410958582829,0.0163660381754998,2
0.0277705359718124,0.165263505588068,-0.628783543825026,0.213665357367967,0.077467270650802,0.139896359115392,-0.504223357415552,0.0150029974996138,0.0179458890519997,2
0.00452216938136256,0.0789762570228977,-0.661361012345819,0.0623205713955125,0.0222850351009356,0.0479857007581793,-0.67860965247418,0.00357982273610412,0.00117395797217414,3
0.027820180978539,0.17930710239847,-0.49877406504447,0.607114582405572,0.132832772783056,0.110259202683086,-0.48224141054166,0.0321626544593834,0.01313210995119,3
0.292589422918112,0.569968952263507,-0.680350229757424,0.12344983719242,0.302451446651482,0.378220037069753,-0.463556183869472,0.126132060837827,0.151084694829204,1
0.116244720960698,0.346945860649259,-0.755728206163893,0.192069178360667,0.218951027089537,0.251602063918727,-0.547756622408932,0.0973315774919793,0.0688272483805086,1
0.0850486988370153,0.322440766369489,-0.77628920315435,0.267388087147489,0.160015170856027,0.219408479778768,-0.539307008021742,0.0636566803800333,0.0345985472678018,1
0.0370502450010186,0.191891188698707,-0.514593687746311,0.275102591280327,0.193580063752153,0.151665891826667,-0.448313231472195,0.0527620577604251,0.0234174152882687,3
0.0672463147993175,0.276645039302268,-0.505111339036681,0.251523547966983,0.179891237491148,0.213938133797426,-0.470601667086004,0.0480311169114046,0.0348538535796517,3
0.012678926979766,0.124841747220125,-0.700711268875935,0.529204638546161,0.0261317587334582,0.0900083780777986,-0.647364370933675,0.00420020242867925,0.0050349921650572,3
0.0452226666226272,0.249388695959993,-0.54125701120743,0.216196185595282,0.144327520421788,0.181407803187149,-0.485432143300628,0.0380362175923766,0.0126261421818317,2
0.0561424735377191,0.267388628193279,-0.533882777704752,0.123814787860938,0.18105310078941,0.184839186896652,-0.457515095077768,0.0497547585340107,0.0202152920176836,2
0.0120718301594891,0.125214881595891,-0.627994057797727,0.332459429593041,0.0462959184699002,0.084249668922642,-0.615220272267369,0.00891608406303588,0.00401172706966088,2
0.0138020634846398,0.130158732391504,-0.690540346550449,0.143668994187231,0.0372106550893937,0.09715307801404,-0.618228581193765,0.0065932677535304,0.00599421109590061,3
0.205044585021236,0.487213878655298,-0.680153064858964,0.12841376607957,0.341251823237282,0.325843623019816,-0.477333087883726,0.147499011024379,0.096628994219208,1
0.083236120818227,0.30288925650523,-0.728404007679314,0.232287057331548,0.0913140012761516,0.248741593278831,-0.542975151631619,0.021597691978934,0.0443402144978628,1
