Var1_1,Var1_2,Var1_3,Var1_4,Var1_5,Var1_6,Var1_7,Var1_8,Var1_9,Var2
0.333298586010022,0.535622764208141,-0.513299181631286,0.13099330078129,0.35667168284925,0.538224592569476,-0.354295234552644,0.131960095702085,0.254531438267325,d
0.0262412475861029,0.185543610375451,-0.67859373399292,0.26054154812534,0.105652530832931,0.111090864551536,-0.524125933862022,0.0244261003400553,0.00865432941720475,b
0.237503770533946,0.570635167346037,-0.697977349690958,0.153926415547783,0.246942678362577,0.315245715821093,-0.507236623327032,0.125196624392342,0.0741698957377128,b
0.0633827811479263,0.271298362759811,-0.563738194550213,0.169593294223196,0.193222269124416,0.212105208028785,-0.454402492599699,0.0548654974041445,0.0306383223411701,c
0.0117730673543358,0.112588882958132,-0.584119118995749,0.178753151814305,0.0398229864772116,0.079761530756247,-0.601276426743378,0.0071361904234415,0.00643827372927358,c
0.00388336084572686,0.0695058560594806,-0.743503532580626,0.178362537990121,0.015534567638147,0.0467586457907318,-0.741115825092217,0.00245353780429646,0.00148119406429472,b
0.282199709152471,0.544190474585984,-0.729715864753903,0.140386226910798,0.20735183600314,0.478836830521513,-0.482032940871759,0.0629723585973948,0.164796049699302,b
0.0633176341462813,0.288376431035398,-0.573784877279333,0.0768939476314125,0.20375624375443,0.179673654941814,-0.47794623192369,0.0631184939203627,0.0203390245263513,d
0.209059539100118,0.436149469028435,-0.62847151221552,0.10554603514457,0.24386879896321,0.418788541461238,-0.443888128646494,0.0874871294850042,0.149491071928893,d
0.148175685379898,0.423835182171251,-0.762083098859313,0.331717326686855,0.198834811104984,0.265821980112791,-0.61311726449006,0.0777791951688792,0.0633839569020544,b
0.144595513460781,0.380450978503828,-0.509457283849725,0.16654440456058,0.271217015124484,0.346163417805544,-0.397351144913972,0.0804561063257035,0.0955645880426266,d
0.0993219114636391,0.337408319331412,-0.570265115485515,0.216732090634525,0.184155534644515,0.259459754179141,-0.465499737370183,0.0512848084321846,0.0474257481105676,b
0.0881993731493753,0.301651129680484,-0.555613668499487,0.221182080345751,0.148758883903974,0.248213480499733,-0.446712249628845,0.0355610431487887,0.052304115570837,c
0.257892696312165,0.527178002395083,-0.483739278001103,0.295159978774989,0.593715757952431,0.43314273009284,-0.29879745177979,0.289395304666095,0.140779798692912,d
0.109919220577409,0.360191463163442,-0.652854365057997,0.234416695771795,0.246619356906522,0.243526799839495,-0.465636180211575,0.102717214498454,0.0506363212696859,b
0.174305600885672,0.443859563825228,-0.546047069703434,0.203493727075009,0.306566528636618,0.373807103296066,-0.408884506916229,0.102957739324055,0.0881331782956286,b
0.0591941161317195,0.279533186222509,-0.509300396376994,0.302694422221314,0.367260781413095,0.175649745720644,-0.37028822724541,0.131458634832211,0.0181729825598547,c
0.0128019744901269,0.116128176026484,-0.670864477206358,0.241359211010043,0.0450427939646255,0.0960893588483147,-0.606579733559889,0.00849055167996651,0.0073495589165789,b
0.0565180350637567,0.264758804158506,-0.636549714932805,0.108191296335399,0.147227015358148,0.197196835969226,-0.474844685370677,0.0355642814247937,0.0218620471450651,c
0.0252105666551852,0.170767736464273,-0.671298709718701,0.226706015820258,0.0974727264735704,0.108590227318099,-0.57522671189479,0.0268064355784053,0.0122943195354517,b
0.0331372743227769,0.194183544298628,-0.586200665951455,0.210151982566628,0.102743414474187,0.134887141925673,-0.525154998035588,0.0233920647024358,0.0167955619253946,b
0.344564292349265,0.586055972233889,-0.719141382135033,0.329773818036485,0.250900989510376,0.496865797310123,-0.500954251935411,0.0909750523131655,0.217813239450957,b
0.0426542026016547,0.240357421480498,-0.631636824647774,0.198121301862549,0.125719886326613,0.16303379804929,-0.499722429576923,0.0297883273113303,0.0128263038476568,b
0.00494195607106927,0.0756893601724526,-0.616431428975622,0.122680942772049,0.0347572739274298,0.0594950903223887,-0.652971536482987,0.00608847643577972,0.0025092158052607,c
0.0581454149902123,0.237110695179463,-0.579047266378403,0.129947270208123,0.308511694052169,0.226834927641787,-0.383682342592394,0.100023088280646,0.0382742076553863,d
0.0286958231519739,0.187153703651998,-0.575510018530347,0.187026158978365,0.090219915197678,0.11809943104128,-0.538757106187036,0.0210665293787374,0.0115669564471631,b
0.0192556672625507,0.138569531115762,-0.583704407901471,0.181748814900204,0.129225436856399,0.119746190544313,-0.485466109816692,0.0299304065488235,0.012668333829229,b
0.0116610981978206,0.130000062728876,-0.770803635003971,0.0997550914523031,0.0690291705793645,0.057526536809756,-0.71140501544228,0.019717371982985,0.00311241939771398,b
0.028425097716035,0.184960545660176,-0.564567995556899,0.212757729941939,0.0842429936876817,0.138300280106169,-0.567805204199436,0.0176501252004556,0.012811403222906,c
0.269069426777647,0.548593425308455,-0.459288533042654,0.07730718844399,0.334254762843289,0.403996350396666,-0.371358521780516,0.118471921874998,0.136474117889812,d
0.085679222813281,0.337438207829244,-0.55111845807549,0.143357970005258,0.302001542520415,0.225341196805391,-0.397563285708744,0.101023378548653,0.0307168682132453,d
0.138659821052732,0.371002836205347,-0.755057424987964,0.173444658806025,0.184120871820914,0.263532522080438,-0.629521886807642,0.0971905783449132,0.0876161620518057,b
0.0257378115310355,0.164836499799083,-0.762263659653146,0.167445186414491,0.0833400474856737,0.111917485670403,-0.660007797670409,0.0275832583418674,0.0146143527598145,b
0.158472202544245,0.391046158696509,-0.565737231392109,0.0904443794698091,0.382310639266386,0.348305435538728,-0.378941307942018,0.149302092914235,0.104407698656239,d
0.12129615361745,0.3603169417347,-0.563446341872899,0.0963041022586252,0.392285170165545,0.260012690945687,-0.374861782275501,0.148526575868814,0.0744019921612094,d
0.0148032115853632,0.132721207035774,-0.6966347480655,0.209322822747042,0.0370953492629623,0.101899135246472,-0.617627621723096,0.00659777566492309,0.00657644344316682,b
0.0237416165926987,0.160269905461679,-0.789574029956701,0.144268926066982,0.0591195639998153,0.0904841711268603,-0.720252384406,0.0200715337964074,0.0128609369986131,b
0.0142464588452142,0.121430746092342,-0.651112656272008,0.0947532296533617,0.0285808291943977,0.104900639509864,-0.662735770993762,0.00466545298859669,0.00838651639971425,b
0.323676017493438,0.474096582373648,-0.638226240226892,0.226702854295536,0.213546292421587,0.502712495250706,-0.480580349871603,0.0670799641770388,0.300589372700661,d
0.159994690591386,0.358576089423938,-0.600326258043782,0.299664733324278,0.233349831574026,0.348606578513541,-0.409988430691141,0.0663386359212723,0.131132921059793,b
0.0553494708053985,0.265028731918536,-0.752164430762906,0.234968585616492,0.105466929111719,0.161908667462847,-0.617940717230825,0.0257944068287319,0.019707818625129,b
0.375611633420225,0.604443911413497,-0.570484825864392,0.133515858947162,0.365726519005308,0.554123121315947,-0.362805470330265,0.13864019710999,0.253476447764837,d
0.530883665277549,0.762826069581988,-0.56243987408863,0.182651132582356,0.514257787454658,0.560590504163116,-0.315687409274182,0.225083338722986,0.285559213120906,b
0.0268165542862453,0.186663146215451,-0.625576804303175,0.334617151650334,0.111730859589228,0.132575685919362,-0.496242389766249,0.0253595171057394,0.00870190617505647,c
0.109583887563746,0.348196122382167,-0.576924526749969,0.208118350020518,0.237553729741797,0.281967621119138,-0.430261633412949,0.0714942111356136,0.0571191391312082,d
0.428464483917937,0.614626859871288,-0.422355214339037,0.11084074253108,0.516346250730477,0.576239659405925,-0.318909728959219,0.25490003165631,0.318261083078196,d
0.326224618274769,0.471475584462807,-0.6126177995193,0.152679448833167,0.369219396519403,0.547366326470933,-0.36053034563431,0.129828727927717,0.308294581870848,d
0.0248384759285914,0.164347769447945,-0.560127335155605,0.16724450482184,0.100410216646412,0.128249116660196,-0.521158951036591,0.022752990593627,0.014665248877413,b
0.360110915228098,0.521105191495306,-0.580710550972622,0.111670209424982,0.261821707124345,0.524671425959086,-0.404654493508762,0.0798821490459379,0.313953409793625,d
0.109681879878911,0.296237371602685,-0.560687657695742,0.264568665535473,0.173104674884308,0.302251038767714,-0.477703231301764,0.0457124260209363,0.0907801673265523,b
0.252949362590798,0.533405991947025,-0.621215357464267,0.216711661543156,0.278594344567187,0.347443605723906,-0.432943817701254,0.103230606989438,0.127698300972026,b
0.00953794656427973,0.106784494142129,-0.82721696200744,0.131287720928919,0.0168717805204327,0.0581806470658345,-0.776359880022686,0.00329326810364795,0.00419971937375597,b
0.136312732374986,0.421606933540198,-0.511065301065663,0.288653383379251,0.257100828250023,0.316067687866729,-0.451183086710606,0.0894427713803582,0.0461523173039772,d
0.0232139965643842,0.167867662679881,-0.625266397446943,0.363140470847544,0.0986746769302626,0.113069578352499,-0.594084145255279,0.0229828610317863,0.00961365409863009,b
0.0248885342007225,0.171802132576904,-0.61605750441598,0.104381457088625,0.0708891409707917,0.122073319506893,-0.554378718819476,0.0139304969945811,0.0109493345518815,c
0.0118591442723158,0.120437672577057,-0.600152151020841,0.228092739146194,0.0982649985216385,0.0832142189115178,-0.534314266099708,0.0218809079753252,0.00487400457642207,b
0.226510740513158,0.474290565907202,-0.498329815751895,0.171660722635664,0.184215010724832,0.369431019946983,-0.471418887844081,0.0492232468319177,0.142794141145055,b
0.0629410106933411,0.284121550628137,-0.674281759064124,0.212718254683944,0.103043232745213,0.154226785133804,-0.553848833231541,0.0284464283868027,0.0216663744736688,b
0.013672079058901,0.130269585250783,-0.681398212024858,0.160532626466911,0.0762663917734938,0.0988138241610544,-0.634010856166819,0.0225923714381841,0.00560486761169387,c
0.197804066718454,0.41404868429205,-0.682951814838197,0.320581464818392,0.175780003125491,0.385634899686412,-0.465530525050156,0.0491635633985144,0.149702126134944,b
0.260427233665582,0.487051196505172,-0.554512506208482,0.165322905852218,0.234479860830617,0.435250638925024,-0.459241267217207,0.0742013854356889,0.185591451896194,d
0.0502037611186895,0.21426681452117,-0.749812417245516,0.157780839008724,0.0814967885951359,0.163204583363776,-0.690779826969657,0.0225569358535954,0.0360520436362843,b
0.216140209376287,0.501939483284372,-0.542879280194382,0.121961914345397,0.273781602151432,0.408711118548419,-0.427944771754823,0.0883650088347022,0.100059377270202,d
0.0590562194490266,0.270038432079217,-0.564390654201377,0.085512153146646,0.306513916173364,0.192360858300918,-0.399995469213823,0.0995636248854985,0.0244197617880842,d
0.0163915894390966,0.141403139201145,-0.637708708846465,0.160018347470341,0.0612522281046676,0.0935415124441832,-0.580973261428035,0.0121307777798807,0.00663090132393311,b
0.129770276442319,0.377703440212888,-0.580798844850249,0.093687791681794,0.114682867308219,0.314453486626897,-0.494982994631936,0.0260371069195247,0.0701013296359389,d
0.0837228877068398,0.310671787625486,-0.581825136074026,0.383380817233298,0.110346476945186,0.210109448067394,-0.52704038054544,0.0253906374999008,0.039524128816803,c
0.130281652960782,0.410802692516559,-0.569014159111078,0.165712168061337,0.142666618822525,0.304984021047404,-0.507903713562596,0.0359328860482887,0.0461506944604112,b
0.0712908461462554,0.283595126444026,-0.588851479728872,0.384822497360508,0.124520757862941,0.225218227741945,-0.514378522210708,0.0296266105175719,0.0371956513962326,c
0.104846304995884,0.352641515932068,-0.712375412496746,0.319451247232373,0.144356965365797,0.249892979553123,-0.553366462911403,0.04366031175184,0.046180474730701,b
0.106028891531797,0.359327937853239,-0.538493957982323,0.192903737915707,0.23809487734273,0.272999786136239,-0.43158089160343,0.0758642068929671,0.046406349287317,d
0.0202261717011643,0.157906761659141,-0.685888321004902,0.207714040207884,0.0366896493769719,0.118904527627232,-0.653319043841412,0.00642265165234053,0.00791388777193281,c
0.0897828635574515,0.340192676676701,-0.469605286572897,0.272076194730422,0.304505275002082,0.226424300923334,-0.401820404674699,0.112385181388598,0.031477372274077,c
0.126862173709778,0.433045031899119,-0.514329720534861,0.290404476322436,0.282973024985551,0.240872464455172,-0.408941570432569,0.0945080256677392,0.025329701160659,d
0.146745010814425,0.357658949281018,-0.608542391718222,0.0789730590308957,0.171580621533051,0.295183531990448,-0.472055071449765,0.0441733990924984,0.110668413041691,d
0.0549410148123124,0.257630479688339,-0.691508837832608,0.225554157883698,0.134937239516492,0.18958592354608,-0.503197890944822,0.0333627791384862,0.0228824441339357,b
0.0890573222089051,0.329666427530524,-0.509156082590382,0.159684343865743,0.19971352316756,0.223875175626809,-0.471944131386406,0.0576839601193865,0.0359273949634094,d
0.0290493952677918,0.198388107763646,-0.626746964616638,0.316141982997586,0.0271685247888096,0.113951034192185,-0.654401933819447,0.00451748632104555,0.00966495619611929,b
0.0114878543816793,0.123750415080506,-0.637191340196301,0.249803445096031,0.064884910611748,0.0725373161094776,-0.588495317734046,0.0142487007159077,0.00351959838602004,b
0.0472292148634748,0.236312857013965,-0.533747167127265,0.196924778900652,0.10638533201457,0.176216729567461,-0.50419979327173,0.0234214876801716,0.0209957356925615,b
0.0308645714322564,0.200216120010611,-0.565471457338469,0.071823948008079,0.090696597072952,0.149479423506748,-0.53579625178002,0.0204728160476396,0.010031071788844,b
0.0144176499259579,0.130186889955407,-0.683681032823581,0.175503864906165,0.0485324009597791,0.106008416906939,-0.609248854614026,0.00895022634274995,0.0064866096232074,b
0.0194855053194715,0.15197172003826,-0.62363836577527,0.111236446119689,0.131524888575193,0.09952781854089,-0.486962967873834,0.0296504077899544,0.00880210239311895,d
0.0362171217384597,0.204770414007599,-0.617969933185566,0.0658319573879139,0.103806036988273,0.144352987360914,-0.522880478225084,0.0240195975745816,0.0176224441802796,c
0.0149714474574837,0.135667906766118,-0.601462890754131,0.246275862646763,0.155290313949253,0.0903146363588029,-0.452607860820744,0.0373768495549341,0.00592076319606097,c
0.0477700943330187,0.241305093621771,-0.605791719542613,0.0706441482690439,0.189353448983082,0.16742507209633,-0.463903206485323,0.0521960843647638,0.0195220873823819,d
0.0484836044469698,0.24712762504595,-0.585813676894155,0.208146335292772,0.129080487506186,0.182220701689131,-0.496172700274974,0.033377210188258,0.0183719633263944,b
0.0627101076861026,0.272045793134905,-0.68327758896655,0.197856872947168,0.112290967016236,0.193140366306842,-0.585865960196508,0.0366396606040994,0.0302708152435185,b
0.0804756806427892,0.282287753765247,-0.555100779425399,0.0739007832322831,0.235005977011407,0.237776980448677,-0.410861282546371,0.0655126498360518,0.0511445884046959,d
0.189356832144316,0.438957429230477,-0.582895733498481,0.158222017195596,0.220783698894014,0.345382312253064,-0.459671394497636,0.0711223344767143,0.116507265439309,d
0.0468509230736866,0.240281754500753,-0.58731844382765,0.231099129355441,0.0855067238826869,0.169841059950964,-0.548377386114711,0.0190966821963476,0.0199522609849941,b
0.0721462305875174,0.268141378873977,-0.728511428943251,0.394511943742476,0.147252644590207,0.222381633091802,-0.481475812306034,0.036664259446753,0.0455667634319929,b
0.0453609125741176,0.237755829509295,-0.604282705252355,0.403019591520393,0.121889900955704,0.152970787818883,-0.5005617993733,0.0281576358339359,0.0171676579175268,c
0.0658767492457055,0.252565218013939,-0.626620247296105,0.140899955005998,0.0586383766386724,0.21826069414191,-0.536402541592937,0.0108682798274309,0.0431567497639807,b
0.123853650473401,0.395188282301688,-0.685153888997605,0.117721223341349,0.253271698744466,0.254686533742942,-0.447779811449018,0.123839611702144,0.045120628478778,b
0.22142374762379,0.520778823084445,-0.399196008967194,0.1172932008691,0.543896766072493,0.277048992122771,-0.329037537526223,0.281481453966792,0.0897381778973121,d
0.0648548670880034,0.247485704104552,-0.643739765775544,0.236699448146862,0.0502563246326317,0.225427734297087,-0.608960628333475,0.0095150911264208,0.0444424614929131,b
0.0408165205317657,0.229243654599637,-0.600741724134775,0.281484570239693,0.0900021318627793,0.138668103520765,-0.491644493527518,0.0179770405343598,0.0154161023089197,c
0.0272170317974669,0.164377347368274,-0.636644999458796,0.210195015246692,0.0888795293063501,0.143026060831544,-0.546443598715603,0.0195355790504781,0.0171681376592166,b
0.203583598684588,0.412688486649055,-0.552825281065075,0.164385339579445,0.319123333085677,0.395427753261962,-0.3777472592301,0.108260291857241,0.165249896385326,d
0.063993577211855,0.27999614925162,-0.551925280380553,0.359702012766582,0.161353619101345,0.204524369278474,-0.501043479261286,0.0422203983626902,0.026073286582182,b
0.0236963627231742,0.171372331016091,-0.555093418152974,0.309194719074102,0.0641780009066363,0.12958042235964,-0.596704278382275,0.0127445114889265,0.00924715268646995,c
0.0503887678282033,0.234860164066006,-0.505906361120758,0.131502421115697,0.209911722750846,0.142675326115714,-0.455262000474931,0.0704706884291975,0.029548705596556,d
0.140766541349419,0.399678203641448,-0.62879048393288,0.04945249607724,0.179319935038683,0.320870500155059,-0.433667965725571,0.0473842308707412,0.0703373609099608,d
0.441653982916793,0.672300320797337,-0.489343433907443,0.28621455424236,0.45744395580419,0.587567625146304,-0.331409641508594,0.225878411311812,0.26651133728117,b
0.151131625860943,0.42466294170132,-0.663583386425829,0.212736369803416,0.223642389534171,0.267037973146963,-0.459007151210351,0.0824554241906374,0.0670169171603887,b
0.0118346420173852,0.127678319505562,-0.681064804873155,0.4896227582639,0.0501656789510091,0.0846654420403316,-0.575150113685951,0.00936135034320182,0.00343423290237766,b
0.0396142897165749,0.229207610554017,-0.548644612063345,0.15030335394274,0.185229347257836,0.119307813221617,-0.468051423335086,0.0484535515842238,0.0117927192675832,b
0.0475843486754345,0.260615673448508,-0.544914279127946,0.204362962280278,0.191807495296807,0.148128777506831,-0.460603972509893,0.0559868111276086,0.00970358933408931,b
0.0186734389476741,0.153154086265299,-0.592048147680715,0.41382977235655,0.105682765777569,0.0979956654645533,-0.517429631209263,0.0229280463080736,0.00728256654100549,c
0.154313763045349,0.403031206901346,-0.676914423435625,0.277459557763528,0.293164161707596,0.257604267258526,-0.416610845029217,0.103812731905679,0.0897214402828107,b
0.326539104711587,0.526907795200493,-0.60237153092752,0.127778163561601,0.253947653688848,0.483067552188643,-0.436493791456673,0.0866879579128932,0.252442864320585,d
0.145889318398379,0.441311188761809,-0.494270224607445,0.223019137632669,0.344194786118645,0.244106204006594,-0.401246454249164,0.134422600147445,0.0545662555694751,d
0.1144073666901,0.342904023010112,-0.610321451913223,0.189071395120545,0.0755362993078404,0.281446145434483,-0.509651898779505,0.0143352994473899,0.0687093131224988,b
0.113434027543813,0.377874931710939,-0.495382998434622,0.130792492894383,0.308936547454153,0.230717295470652,-0.397082719004722,0.102479812300481,0.0486542877208319,d
0.0615271694906537,0.296443824162406,-0.580653959974019,0.197213727353169,0.23539273808809,0.15838290842763,-0.406405348188619,0.0669426450930169,0.0170300033909521,d
0.110251299532865,0.344759108764101,-0.718026339819758,0.268126456518895,0.223579608985833,0.282540990650195,-0.472660047794865,0.0784884867605393,0.0614285140826008,b
0.11918749095984,0.349902059793316,-0.750493500805923,0.188381098669635,0.0932817368442272,0.286467207518734,-0.590364384676911,0.025735677485903,0.0718727641242067,b
0.10923454424113,0.316898903115498,-0.563842822418878,0.0660410853641644,0.230809030512634,0.268248088932445,-0.440105645420035,0.0677612729872873,0.0769801428074882,c
0.0104710142595707,0.114973128586454,-0.775215162294619,0.484165399421697,0.0250540768740824,0.0648887533416729,-0.690328309409505,0.00422475362696715,0.00378827341625688,b
0.0959333707638132,0.369470579720819,-0.499744134246941,0.175718293424038,0.634395677496569,0.207613057146728,-0.302766344433187,0.352502845129792,0.0203264356049839,d
0.0373769605149133,0.219987596688264,-0.569070802779526,0.596498540684833,0.138968273690068,0.158564725632643,-0.473506127128239,0.033525055069652,0.0127134030105947,b
0.0510117958365943,0.242914445061605,-0.548377768298279,0.192465030900107,0.117219535751609,0.15779230143647,-0.51230527249161,0.0275311246251265,0.0247330538797152,c
0.0143137620289651,0.141031024487522,-0.576343121649988,0.237361403232141,0.0675734942734362,0.093290251628897,-0.569179864551374,0.0135508954520514,0.00363963841717381,b
0.400909966376694,0.693087081082385,-0.477116752480222,0.270561971951027,0.455249173199387,0.456263754302082,-0.365217855387426,0.213330584063412,0.179980931376422,d
0.42421632611351,0.689582804853629,-0.524339391256531,0.0946467337805183,0.375160627008068,0.550385677707172,-0.352695900558585,0.1316656026356,0.214556115398338,d
0.340586139136641,0.432466999092331,-0.640299966517295,0.133789532217124,0.234755109570286,0.570255175929484,-0.400686603356239,0.0646315734915666,0.366658520743976,d
0.222364260804051,0.417029464382892,-0.571803111637136,0.205646799587884,0.204610240018736,0.450357166729811,-0.448778520462462,0.0675187983729887,0.190520925518935,d
0.217905638598341,0.513621309526273,-0.455974997694735,0.164751420667957,0.557462353350567,0.366897388228795,-0.337656888555552,0.355519506427903,0.0947225962262951,d
0.0262192065367309,0.176790468587089,-0.570606852994996,0.277624678167662,0.0903262515466488,0.133193340535378,-0.495852104077977,0.0185110630949245,0.0113180154132694,b
0.0167134936562035,0.138123598762251,-0.683256521571217,0.285618300236975,0.0449124531197538,0.105626917452609,-0.626500453573385,0.0083444016934022,0.0080594080294712,c
0.2242213471644,0.498706961287982,-0.425507853916052,0.150564081142688,0.482549461707401,0.412303932312515,-0.30034507478198,0.186998046892509,0.115911008204313,d
0.0833142295365532,0.318043358839543,-0.724357017015316,0.277273166276762,0.172963187421449,0.255936262731886,-0.499304103939604,0.0604551159205507,0.0376778020497823,b
0.184942061484969,0.396983416181247,-0.613069117663436,0.141499135676708,0.226602434729885,0.394126711638051,-0.431352384055962,0.0752279806819656,0.143547776855476,d
0.0442500887677794,0.211882138198822,-0.774501534765784,0.310497926126819,0.0366795344352978,0.196183580032061,-0.611879240680841,0.00630287435827879,0.0270880599638673,b
0.0967071599759421,0.375535433383313,-0.514851722565379,0.20226519288286,0.381080412251332,0.237050738051783,-0.392654738055441,0.139550441741576,0.0184648356130782,d
0.292169733754913,0.434838340133148,-0.628071756633846,0.111729288771564,0.125400387566378,0.514157119879482,-0.4981799387716,0.0293393621069672,0.286241901157289,d
0.0990771818695329,0.331206485318518,-0.543967801781821,0.0645287273691397,0.257116385280997,0.271485764552972,-0.427191869969886,0.0715581767652795,0.0532399717458192,d
0.166117797787985,0.423655000929277,-0.629023764530945,0.0854396351447139,0.20394980285027,0.330834850625041,-0.437307369489077,0.0554139668204324,0.0907296151673967,d
0.186586597048122,0.489153206592477,-0.460738479628153,0.16882908531368,0.481937808374978,0.27885472963477,-0.32127340492035,0.184553885698443,0.0758043091476071,d
0.0355826977868891,0.189396834883776,-0.603176935737797,0.201946626874364,0.0736068072218188,0.158313807359953,-0.529035506039691,0.0144443631659072,0.0219859655746112,b
0.0446774993361105,0.234458482361692,-0.637797605630083,0.231890701652805,0.107577492480799,0.154940581774863,-0.491107715835405,0.0230071144823276,0.0186959577282926,b
0.157860577029892,0.420621059654779,-0.557497030049613,0.21150765074469,0.19734668173639,0.288523779731691,-0.441567513944707,0.0553917811963048,0.0817131941398461,b
0.0908153913673602,0.333997519343511,-0.573053453865189,0.255011711704381,0.275009577295209,0.24150700923966,-0.404473985940518,0.0845078665528522,0.0386203271391064,d
0.0721791699209969,0.307790563355908,-0.504388646474282,0.270448985276045,0.183367911940447,0.193371988439998,-0.455819814261011,0.0468767326469181,0.0225452704655169,b
0.0283179883323839,0.19833560454901,-0.653150988919747,0.120775842168166,0.0283827528025839,0.0817979308496054,-0.65029862532383,0.00492038825949207,0.00680766972512201,b
0.146735039861622,0.464050767408029,-0.399049668811378,0.208255885371346,0.677341737898933,0.299927434678694,-0.241654641519415,0.627125324214631,0.0326299470329013,d
0.0775799546607974,0.308737539485635,-0.689351047484144,0.166716368996033,0.109659973008609,0.184476912190871,-0.566356525842639,0.0293674729400138,0.0339986048085383,b
0.436356887679753,0.616246308631759,-0.526575965788113,0.159055187906619,0.473207125940301,0.594642388162593,-0.341486322135166,0.188946802949784,0.329128267941994,d
0.0208116739245377,0.159453545961727,-0.655565604082892,0.307340449989694,0.0574097733755056,0.119396957286704,-0.555864703097236,0.0106777171849287,0.00925214540134664,c
0.0361975765995625,0.195419239212348,-0.72922930693682,0.312062278065307,0.116893233235615,0.146043439731417,-0.574547918592533,0.0326328372042688,0.0206219418494747,b
0.0362555113966541,0.218295350619507,-0.637395069841247,0.25748995332586,0.0444594903643006,0.150791419942234,-0.60764747235714,0.00832591940852693,0.0122069586260856,b
0.00472146015331261,0.0745188404157638,-0.674821991919274,0.0964692494947725,0.0221108165960051,0.0583358369903363,-0.676330704942668,0.00355842225637355,0.00214672738309817,c
0.208968388970668,0.403272176951801,-0.578338303850278,0.268592227547858,0.279089584783812,0.4181355080008,-0.374574013749949,0.0860369548307421,0.176570175086992,b
0.265178830311702,0.564224031219203,-0.66530257426882,0.184944653877321,0.428711936222775,0.344461706733626,-0.421699285990986,0.269142810461076,0.112214255060789,b
0.331994824240811,0.655578714244128,-0.627636297590303,0.127922804470494,0.499616173769084,0.360296851058705,-0.384894892649162,0.33498786464063,0.111605594328408,b
0.16492942797401,0.463502699502679,-0.719631031178616,0.143121659570375,0.2765158920168,0.29476236092914,-0.487271818666326,0.110582532552198,0.0614071085967112,b
0.0681544505537499,0.288840909719003,-0.547402222916093,0.211262283098866,0.278672367280518,0.177145664242103,-0.404125474181359,0.0866393137391095,0.0335738551439426,d
0.0598745398857773,0.247868379441553,-0.62465528746831,0.10594143316547,0.0732042524819985,0.229020532753328,-0.597197627762497,0.0156630444343699,0.0365887342510714,b
0.00970311220393599,0.109671977713727,-0.612585350141645,0.116608066208983,0.0395087623790321,0.0751015782174786,-0.639246648515395,0.0073093566140661,0.00372765726914029,c
0.0209432620912899,0.167101651951626,-0.706184637998574,0.0988818158683398,0.0413012080126864,0.0923506851906072,-0.645853284599518,0.00906705406371203,0.00668494378724054,b
0.119742930056438,0.397919178222933,-0.752875757799289,0.355694815901164,0.107643080469203,0.249187578580429,-0.557400601031439,0.0286317564148042,0.0389066062188757,b
0.214667057022004,0.452229290028189,-0.721410736577941,0.153705474154975,0.165504860661617,0.382881460007229,-0.544503432240104,0.0545938811087386,0.144054233649696,b
0.157557510824826,0.456185858514943,-0.481492809694576,0.178984873801854,0.652264569721282,0.248516600218603,-0.312764680465978,0.380467924344266,0.0480175883917275,d
0.140781730120232,0.385913697839519,-0.510291205122421,0.256501008764368,0.268542259032035,0.309810884439083,-0.389087415536892,0.0753816594813853,0.085071034357735,b
0.0253319037149759,0.18188802773445,-0.481439837438664,0.273884748726644,0.201830404631761,0.111986952029161,-0.454632908363957,0.057169537332929,0.0087038893318959,c
0.0980009015221135,0.348288689146774,-0.530784793198316,0.0694548758467919,0.163173660105277,0.266157842346612,-0.485765500701455,0.0441503571931476,0.0389836190726965,d
0.0327511769107067,0.195025093844742,-0.71780840400379,0.123258493223215,0.0600208683359185,0.136317091271469,-0.619772135753154,0.0138337687257317,0.0153567464998687,b
0.00540687318337908,0.0711210150597176,-0.976141980576259,0.102553427422288,0.00473200142762035,0.0394558029023367,-0.982238477156366,0.000800744614425374,0.00372316322065602,b
0.0334582156436537,0.208440729475361,-0.683355538733784,0.0623612444425535,0.106519560115534,0.144640510550864,-0.506663907420445,0.0257386812700625,0.0115716422255695,d
0.0515951965084664,0.230124864254151,-0.651444344033895,0.128815144046115,0.0574555417504473,0.179992096944467,-0.585838881049759,0.0110017788084617,0.0309827014539072,c
0.0495334158849831,0.239876786806687,-0.593643510225125,0.358736079566687,0.13551682098759,0.178222057124675,-0.491718348069667,0.0353817973186357,0.0233798451665942,d
0.255926114421666,0.514475772049974,-0.589757277382304,0.0919285863039876,0.284243055632814,0.469702983207074,-0.376550620891239,0.0849760787652074,0.151399486410327,d
0.327209985033337,0.589632572910498,-0.486815864390855,0.280419319217551,0.388802116227636,0.502610471404747,-0.39333855254192,0.179958720063684,0.185546717783196,d
0.332785052162907,0.604074779142415,-0.522469045462764,0.101095324114377,0.417944439511429,0.427374468010679,-0.362159117836694,0.17550510192947,0.175612622144486,d
0.323497481986446,0.482342291629642,-0.615450472200662,0.0810102851349308,0.209111404223736,0.556106259736284,-0.462359575724205,0.0591591453427446,0.293780748379147,d
0.0949329342547459,0.351481268219358,-0.545927741441839,0.140616168191077,0.220797219656657,0.182721958098921,-0.427980382080928,0.0643380389891992,0.0306182072802827,d
